Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_OIL	NON_ENERGY_NG	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 10 	 2																																		0.817000		0.532000	2.248345		1.699000	2.689000																																																																																																														-7.985345	
 10 	 3																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 10 	 4																																		0.817000		0.532000	2.248345		1.699000	2.689000																																																																																																														-7.985345	
 10 	 5																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 10 	 6																																		0.817000		0.000000	3.040000		1.699000	2.429345																																																																																																														-7.985345	
 10 	 7																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 10 	 8																																		0.817000		0.532000	2.248345		1.699000	2.689000																																																																																																														-7.985345	
 10 	 9																																		0.430874		0.532000	3.040000		1.699000	2.283471																																																																																																														-7.985345	
 10 	 10																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 10 	 11																																		0.025345		0.532000	3.040000		1.699000	2.689000																																																																																																														-7.985345	
 10 	 12																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 10 	 13																																		0.465970		0.532000	3.040000		1.699000	2.248375																																																																																																														-7.985345	
 10 	 14																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 10 	 15																																		0.529488		0.532000	2.535858		1.699000	2.689000																																																																																																														-7.985345	
 10 	 16																																		0.817000		0.114451	3.040000		1.699000	2.314894																																																																																																														-7.985345	
 10 	 17																																		0.817000		0.532000	2.248345		1.699000	2.689000																																																																																																														-7.985345	
 10 	 18																																		0.817000		0.000000	3.040000		1.699000	2.429345																																																																																																														-7.985345	
 10 	 19																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 10 	 20																																		0.675923		0.532000	3.040000		1.699000	2.038423																																																																																																														-7.985345	
 10 	 21																																		0.817000		0.532000	2.248345		1.699000	2.689000																																																																																																														-7.985345	
 10 	 22																																		0.817000		0.532000	2.248345		1.699000	2.689000																																																																																																														-7.985345	
 10 	 23																																		0.817000		0.532000	2.248345		1.699000	2.689000																																																																																																														-7.985345	
 10 	 24																																		0.557345		0.000000	3.040000		1.699000	2.689000																																																																																																														-7.985345	
 11 	 1																																		0.737511		0.532000	3.040000		1.699000	1.976834																																																																																																														-7.985345	
 11 	 2																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 3																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 4																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 5																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 6																																		0.666188		0.532000	3.040000		1.699000	2.048157																																																																																																														-7.985345	
 11 	 7																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 8																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 9																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 10																																		0.817000		0.000000	3.040000		1.699000	2.429345																																																																																																														-7.985345	
 11 	 11																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 12																																		0.025345		0.532000	3.040000		1.699000	2.689000																																																																																																														-7.985345	
 11 	 13																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 14																																		0.025345		0.532000	3.040000		1.699000	2.689000																																																																																																														-7.985345	
 11 	 15																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 16																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 17																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 18																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 19																																		0.025345		0.532000	3.040000		1.699000	2.689000																																																																																																														-7.985345	
 11 	 20																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 21																																		0.025345		0.532000	3.040000		1.699000	2.689000																																																																																																														-7.985345	
 11 	 22																																		0.025345		0.532000	3.040000		1.699000	2.689000																																																																																																														-7.985345	
 11 	 23																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 11 	 24																																		0.817000		0.532000	2.248345		1.699000	2.689000																																																																																																														-7.985345	
 12 	 1																																		0.557345		0.000000	3.040000		1.699000	2.689000																																																																																																														-7.985345	
 12 	 2																																		0.025345		0.532000	3.040000		1.699000	2.689000																																																																																																														-7.985345	
 12 	 3																																		0.025345		0.532000	3.040000		1.699000	2.689000																																																																																																														-7.985345	
 12 	 4																																		0.817000		0.000000	3.040000		1.699000	2.429345																																																																																																														-7.985345	
 12 	 5																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 6																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 7																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 8																																		0.700588		0.532000	3.040000		1.699000	2.013757																																																																																																														-7.985345	
 12 	 9																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 10																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 11																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 12																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 13																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 14																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 15																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 16																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 17																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 18																																		0.704639		0.532000	3.040000		1.699000	2.009707																																																																																																														-7.985345	
 12 	 19																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 20																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 21																																		0.598695		0.000000	3.040000		1.699000	2.647651																																																																																																														-7.985345	
 12 	 22																																		0.799280		0.532000	3.040000		1.699000	1.915065																																																																																																														-7.985345	
 12 	 23																																		0.817000		0.532000	3.040000		1.699000	1.897345																																																																																																														-7.985345	
 12 	 24																																		0.025345		0.532000	3.040000		1.699000	2.689000																																																																																																														-7.985345	
